timestamp,temperature,humidity,wind_speed,traffic_index,AQI
2023-01-19 05:00:00,26.98370266806603,43.8270972978154,11.736387183191818,11.47419583381919,4.123221385605654
2023-01-19 06:00:00,21.78090022204233,57.89853251433097,14.88771930242957,12.613765801615207,0.0
2023-01-19 07:00:00,-6.339304871114511,30.790153022494096,3.610057721357296,52.95336150224574,78.50498019600163
2023-01-19 08:00:00,-6.1823028661663635,58.759803975060784,13.11461001205621,26.886154497900662,9.847893005250302
2023-01-19 09:00:00,34.3987810325529,57.91933686870028,12.45934140647687,2.103690246046863,0.0
2023-01-19 10:00:00,6.842185809025416,73.3331268823409,3.369860964626499,72.28392039002122,100.63788359436283
2023-01-19 11:00:00,6.678896618010093,78.35549733563099,5.989988702988339,3.248659669016496,33.70913916023956
2023-01-19 12:00:00,26.575980526587614,50.83089452186968,6.1450930393877865,59.52768411040545,72.28977048600906
2023-01-19 13:00:00,32.62618598227364,41.16332745460456,14.673310027898374,53.91937941273144,30.592713633841264
2023-01-19 14:00:00,34.37004787202919,38.153442812196616,2.7133785206834746,96.88146905778045,119.03802589981963
2023-01-19 15:00:00,23.902018336652375,33.623668569341035,11.987369566571731,48.421313934764164,34.62736415445849
2023-01-19 16:00:00,6.93168134889121,24.035330753931742,5.012890712596649,6.360143637779736,39.301891370531564
2023-01-19 17:00:00,-6.242467748559905,43.97135851842994,10.963055186642405,55.16879678064617,44.28242057108376
2023-01-19 18:00:00,24.971611216734658,38.917338449154826,6.3001650644349425,84.10961706161014,92.24760652342076
2023-01-19 19:00:00,15.128191238111228,87.64921701064851,8.6753964467481,99.68492842814399,105.72960384136897
2023-01-19 20:00:00,9.089990416113931,59.03961783750307,12.489176599891966,43.034317368907246,24.081655460065484
2023-01-19 21:00:00,30.785947329263117,44.30939273213553,12.062483474758261,32.02987424967425,12.24883302762229
2023-01-19 22:00:00,-4.996113296223189,60.63273206955872,12.996347753095502,90.66532969519989,71.40765804858275
2023-01-19 23:00:00,12.168129693088662,29.743769094198683,0.8942598801698853,19.124212907612137,69.2368961469145
2023-01-20 00:00:00,-9.489085985466142,51.08306244415421,10.380758295596172,61.542891503292665,67.86823488774617
2023-01-20 01:00:00,11.089728889735682,63.83640249947447,2.099810650826443,40.57144241809477,85.51585555957254
2023-01-20 02:00:00,-7.4663525943173195,54.222848225471594,6.237278520276165,4.108236495555529,37.04346482644839
2023-01-20 03:00:00,-4.653193767936764,48.12451604580269,8.228826225820328,34.72884743056978,45.286486806584854
2023-01-20 04:00:00,-4.7113188950302805,89.56938722297888,6.041092271202461,26.52285225026746,60.41283399672287
2023-01-20 05:00:00,19.21446359522286,81.62203335042489,7.794175137045112,68.60911539434869,90.57710750908605
2023-01-20 06:00:00,23.57201956694405,63.63841707116081,14.947894631979286,94.87904976919181,53.27148597906099
2023-01-20 07:00:00,16.251594429372183,59.85641528275979,2.028259705692821,26.804718737863777,75.34184080623729
2023-01-20 08:00:00,33.29776468135439,63.44623358772088,10.131840680046384,81.14659391516817,87.62525209983363
2023-01-20 09:00:00,6.8691760785666816,34.091847547570325,5.9400144957842285,5.535981693840952,32.95725348171239
2023-01-20 10:00:00,2.857043882683733,47.659642028502304,1.9951469836099318,53.81210100398132,100.85873910700009
2023-01-20 11:00:00,29.086960768525714,22.762167302362954,2.3810514506146427,7.055006370989458,45.14512055654373
2023-01-20 12:00:00,0.06181273337536908,53.28822262407787,14.239096593684254,93.40329911306394,64.02456337602688
2023-01-20 13:00:00,33.345014274827506,58.011720877036424,13.19402245067643,76.63512805573902,57.107957878559276
2023-01-20 14:00:00,-9.453048638958265,35.94248152722467,13.605629406225328,65.79499112045923,30.70838677389183
2023-01-20 15:00:00,33.64454720184376,87.48201930158596,14.872991637410799,82.38963816246643,53.202267063985346
2023-01-20 16:00:00,-8.057803962224074,83.66182276560694,3.1247308501277695,64.75197955701631,97.42591855117566
2023-01-20 17:00:00,30.1014401164132,70.55002648191342,5.331590060460926,96.89443971742911,119.07793715818397
2023-01-20 18:00:00,13.746549908883495,57.33706401357538,10.038285448873001,71.39579478647715,72.75338691595208
2023-01-20 19:00:00,34.68341582536851,80.89784117533794,7.257038097909708,92.46586095822468,105.48724872563147
2023-01-20 20:00:00,-6.679154586907051,29.145664067642404,6.275843000675002,51.713189201063805,69.94098365528305
2023-01-20 21:00:00,14.923442798059437,75.33568559924194,5.367168740033896,11.706441298186265,46.775699394619046
2023-01-20 22:00:00,33.61861410285945,28.73745697767938,8.906709479151782,52.81777214230171,59.477820061316045
2023-01-20 23:00:00,13.539402987656697,75.59474637845838,8.63390142960123,12.68728280630933,32.14321058589334
2023-01-21 00:00:00,18.322938716086814,39.30372977759499,2.421867510963601,59.249347917640506,93.44020697194719
2023-01-21 01:00:00,21.30869100430777,81.39634067127322,7.076097562776586,48.24930605276629,68.1702619962727
2023-01-21 02:00:00,10.454347914549796,86.08294656777785,8.302076643147748,62.25753978327817,78.9344903126215
2023-01-21 03:00:00,18.240113603782856,30.415717858358093,8.554304080970857,1.0046981054831594,12.009387568139296
2023-01-21 04:00:00,16.29414403653951,52.387292354577546,3.151607893685277,19.484049165536412,65.1888152209086
2023-01-21 05:00:00,30.552110472094505,88.66911647138795,11.134070883784302,49.13304319121309,45.70915772474652
2023-01-21 06:00:00,-7.954912884634396,53.83852051812026,0.3779864223160445,95.05035615891349,129.42347564553367
2023-01-21 07:00:00,2.6433435316503644,80.44832657601816,5.32247783314744,38.360904035515844,73.60313315351162
2023-01-21 08:00:00,32.76851678344514,61.21120654919239,11.703189728034504,42.43720260536347,37.23333368104167
2023-01-21 09:00:00,30.061870275091238,46.27309355437213,8.458393815831036,71.46960890066222,71.86887967148338
2023-01-21 10:00:00,10.504553875357082,40.00484888681092,3.9174364876629038,60.3792757286118,91.16749658431442
2023-01-21 11:00:00,17.905966901069153,34.22561637602611,10.424296790145716,29.892615009833325,25.60142426191288
2023-01-21 12:00:00,2.482153234150971,73.32587339643881,8.5108641623411,41.08163955674278,53.975159241474636
2023-01-21 13:00:00,-1.5345478124307412,47.05783547761195,11.943654141845808,21.769979885723245,24.10542004522774
2023-01-21 14:00:00,10.866428222299199,55.78928235405258,11.025377792847351,96.60214591302085,91.00839596604371
2023-01-21 15:00:00,5.900850261172376,54.46278360008274,9.15161883054352,13.063438155735973,33.44720414323937
2023-01-21 16:00:00,16.264525033289242,60.409532046319185,7.3226651296622105,37.18367845664194,53.80489464159678
2023-01-21 17:00:00,-6.501941336575682,80.59040019371866,1.9977318850128511,2.583897222001119,64.35005291620273
2023-01-21 18:00:00,33.847766344977494,88.65175405084005,3.9199952682807564,22.17794919335464,61.12796968460454
2023-01-21 19:00:00,34.37948350158213,48.53089460016719,6.286492093756279,78.04711383801549,86.17689514805413
2023-01-21 20:00:00,21.417277130888532,77.92632454744121,8.98948930509583,20.117523228887947,24.979557703997642
2023-01-21 21:00:00,14.124336485485419,73.51694562583023,7.705617828229572,8.00634025289656,40.944713195828086
2023-01-21 22:00:00,3.928742732884748,60.147026601890126,4.322767889392942,47.44531798445233,74.05192101559479
2023-01-21 23:00:00,26.620775886812687,86.92330005283532,0.09696536684565826,0.9969234734518495,67.06470905636495
2023-01-22 00:00:00,20.812902764924566,34.0332160869882,7.443588328512209,8.476615442633317,21.81837221930183
2023-01-22 01:00:00,-2.6822377294798914,27.6484947216735,4.284389828433646,80.76258695629751,102.19364560885519
2023-01-22 02:00:00,30.99172330222291,79.77733768687955,11.019124510658026,77.14733448596064,70.69954426926759
2023-01-22 03:00:00,27.014175931542603,50.74048716436238,0.35919397905725237,91.5138820404896,125.03914871781316
2023-01-22 04:00:00,32.740996098136584,79.28781979449423,8.772417169586863,85.45154359107495,92.56502580475481
2023-01-22 05:00:00,22.6573778774762,82.51631436367904,14.12211356259098,68.3175563239818,43.378089994915214
2023-01-22 06:00:00,17.603683817110543,24.372031553335,2.6161390066724928,5.233285730066283,41.793311234780106
2023-01-22 07:00:00,8.82093663307785,81.84253340902424,7.074742361258931,78.28486179866574,83.08823874131238
2023-01-22 08:00:00,31.972781750930594,51.38233387585955,1.3713298772570726,84.55108108405605,113.94089169514335
2023-01-22 09:00:00,28.972875027518377,55.73027423029625,9.385228683920289,79.90821457719545,79.03912893681655
2023-01-22 10:00:00,-7.965159845221477,63.86147577652471,8.257975208943384,50.847903530802604,52.33806174471549
2023-01-22 11:00:00,-8.81348614762366,84.84678247110607,6.110482863192485,23.290183864948165,47.64336064710874
2023-01-22 12:00:00,6.940851509512232,21.33812661008348,7.820655322106118,84.53299756887267,82.7789021859202
2023-01-22 13:00:00,26.47489988518248,53.3790427822472,13.448619877035153,72.71628097401384,48.887699470019484
2023-01-22 14:00:00,34.4274258191725,68.14054297013925,2.944414534666006,98.07611743888516,137.3271130516025
2023-01-22 15:00:00,-3.2312399003412313,70.589487038876,0.3384676755802085,15.569259775593292,84.05044958047068
2023-01-22 16:00:00,16.73588219084608,68.47727020759756,12.924973270486515,22.566458305205504,12.784142019495572
2023-01-22 17:00:00,7.140088548395969,29.41045905856853,8.656756235818598,21.17981498815027,32.32785071515834
2023-01-22 18:00:00,33.646147901657145,40.95769118601768,13.359876831927636,79.25397676213368,58.541748271669555
2023-01-22 19:00:00,27.89535154110689,45.110086779190944,8.954178351197589,18.690729645011817,26.216315025737682
2023-01-22 20:00:00,27.724791712001206,76.31060453756535,12.152416349395537,6.665982982330609,2.3551178639088555
2023-01-22 21:00:00,11.091192190773661,39.51319106901871,6.445100450327219,99.85608065856286,105.50050824247766
2023-01-22 22:00:00,8.666877605194934,34.74934747070422,11.247898969324032,2.4817211445149145,1.8315231890620627
2023-01-22 23:00:00,2.303318236881781,87.02136133266673,13.69562200334784,83.52440601588657,63.56686457765033
2023-01-23 00:00:00,-7.463102650708279,20.62042995794282,8.581844455833094,36.53668415506528,42.65579537729775
2023-01-23 01:00:00,28.912506931477395,89.84745989773847,2.711777258435693,84.16154597578152,117.98619443296647
2023-01-23 02:00:00,26.58054541085349,67.37749092001769,4.031964225452972,55.4620491211145,81.92532861573456
2023-01-23 03:00:00,34.987295297875875,77.9928509614382,2.979668653461087,90.16312294863602,123.37614013564017
2023-01-23 04:00:00,34.84865766832574,40.62335774423352,3.7028554139359935,92.61929864146266,115.63568385518126
2023-01-23 05:00:00,14.994426752118237,21.0020694366942,4.596231740265545,0.9098181280775997,26.06388496897293
2023-01-23 06:00:00,24.60443368312297,71.6508662993071,8.327006801297827,7.541217599278827,33.368566387750754
2023-01-23 07:00:00,32.51445784470926,78.3901217900473,8.819874441957491,25.035872957085548,32.75494482501005
2023-01-23 08:00:00,28.234132580483518,71.83332923674634,6.397496208627917,66.93154163635016,83.0338508197116
2023-01-23 09:00:00,1.130664578443895,29.9995201110587,9.231311697312531,88.8272196511506,79.6150785755815
2023-01-23 10:00:00,10.274486088954209,72.73995455798783,1.2236238841704887,45.994195129396275,92.0441090310025
2023-01-23 11:00:00,-4.187826318182726,73.82459474753486,1.3168235558723995,60.697311627426544,103.91334810433025
2023-01-23 12:00:00,32.93229622664251,66.09783609690385,2.5774419053648767,18.849985279556115,74.76771832774185
2023-01-23 13:00:00,17.2778585502896,73.62811529569103,7.771162470605171,80.49668338816853,86.01273697145268
2023-01-23 14:00:00,0.288926247655823,79.21450077744126,3.2099201804747035,96.73281113534698,139.3856567737519
2023-01-23 15:00:00,20.226530798263553,62.95228799662209,4.24926605238866,26.85989329145975,65.01767586920418
2023-01-23 16:00:00,17.815770820605312,26.202329977877532,6.004692542594911,49.48259516005463,65.26335509720461
2023-01-23 17:00:00,6.117322311477821,54.13394667670476,12.177991860155698,8.61161105063738,9.207320642010696
2023-01-23 18:00:00,-4.889908351016694,25.435453427012355,0.20793203869290178,55.91366564629684,111.42800175523521
2023-01-23 19:00:00,20.22079380167598,48.52801217227016,9.740682303549336,50.27834418466806,46.256901244784565
2023-01-23 20:00:00,13.413846540670697,48.497454238793935,10.03314796561028,14.44364841550776,15.48658015743165
2023-01-23 21:00:00,24.754327628103766,24.62068908981691,11.979836705349548,44.2066213118075,26.615920357802043
2023-01-23 22:00:00,13.407357550039702,44.41743737786355,13.991294085904698,33.410465208656326,15.81610494779709
2023-01-23 23:00:00,28.348167514334307,27.769866915392036,0.3020677342393474,52.18308753051893,87.16124911223396
2023-01-24 00:00:00,14.835807744851849,76.57646470064554,2.306755582698243,58.565433542879916,100.74555805753488
2023-01-24 01:00:00,15.242208719092382,86.33816181751295,13.292569410839896,0.8495578607209509,9.952167264948244
2023-01-24 02:00:00,29.449412119625528,25.062153268055702,6.877778432805231,76.10059829495553,82.2610540786733
2023-01-24 03:00:00,8.156728979557865,86.8580645104191,8.468859584001953,71.30142918617408,80.60503103613694
2023-01-24 04:00:00,-3.969314719721167,56.58036195357216,9.94540805584721,36.62863862065222,37.801140764582016
2023-01-24 05:00:00,-8.704779565899747,40.96959745677117,10.18599906743456,5.2935935568818255,15.99135752244472
2023-01-24 06:00:00,23.981176505312852,25.380345269331446,13.976106049747623,75.49325397850504,41.460978121741974
2023-01-24 07:00:00,17.91392981090591,55.043698764929246,14.954241261175044,95.51751604781325,71.88352588835747
2023-01-24 08:00:00,21.68358956446506,75.61608811435241,10.802361913964104,24.015159602201418,39.99033447338288
2023-01-24 09:00:00,-0.4166127320990167,69.49605340866887,4.308318138077262,32.35246137370379,69.52334308361944
2023-01-24 10:00:00,-3.863283598595361,23.515820802478164,13.196286034415154,18.381288948181496,3.3691897065818277
2023-01-24 11:00:00,-9.345490044945313,25.103128475753245,0.7383137181114241,57.693612334483966,102.6372460133885
2023-01-24 12:00:00,5.7764401462968635,48.201129784284596,3.466212793117443,15.484139464745494,60.17046607420273
2023-01-24 13:00:00,16.54629590845849,40.67033458335603,13.460785761955723,35.619394346137945,15.295694928505876
2023-01-24 14:00:00,7.650982029487956,36.26690261392335,3.8428727165903243,69.70130139342629,91.16728238889057
2023-01-24 15:00:00,9.686371491067806,39.67031492360995,3.309765894326227,56.01159830093484,79.58277498042226
2023-01-24 16:00:00,30.68714125221868,76.24379203078192,2.0718793971037086,38.64625643279352,87.85169125854294
2023-01-24 17:00:00,5.671496016048515,85.04596375422977,12.886676364703748,42.02496018075419,39.52891848921502
2023-01-24 18:00:00,13.129527012191485,48.35718861692965,7.500873887866301,56.21108826232295,60.38631070460643
2023-01-24 19:00:00,25.26438557335144,83.42777014927479,10.123398045812323,0.5864727887161303,14.261747507685454
2023-01-24 20:00:00,7.844425204457156,42.50469908735174,3.585995761125445,7.8509868453609855,40.115480900225165
2023-01-24 21:00:00,17.993901510254307,53.350589044065416,11.370606315168247,88.12580677630116,69.8237326027936
2023-01-24 22:00:00,28.80636689360353,35.82202984711998,11.400083174431478,7.787898909129076,9.149394525701364
2023-01-24 23:00:00,32.72842806459389,64.83332295230908,4.688970373624502,70.68035962105051,92.39869008578832
2023-01-25 00:00:00,-3.381693358193293,88.52867806223662,6.160239495154243,92.00381641090526,109.00346148523883
2023-01-25 01:00:00,31.696443132267248,62.244516723036504,3.145354161453013,27.06836043017311,60.24026224174415
2023-01-25 02:00:00,12.145233188579219,45.04698588794842,14.648415349843564,37.04914370595142,16.34158644175633
2023-01-25 03:00:00,1.6209974734531265,65.34722121933699,9.684038655876174,56.892140584471626,59.94159683284059
2023-01-25 04:00:00,10.661109030721757,28.60444749257713,14.018158210732732,88.17089696385847,52.52201976577274
2023-01-25 05:00:00,34.101465887846466,82.2061356185779,4.550783154436997,94.19055872604201,118.09468684395185
2023-01-25 06:00:00,12.16781422967913,55.21587655458855,11.728363694953346,73.9563248111268,62.46789108756966
2023-01-25 07:00:00,4.79382246293787,51.45448194277495,11.48787965827113,8.661976085469403,5.70673822102815
2023-01-25 08:00:00,18.50303844425266,61.01053519174634,10.374834777998123,66.91541555348508,56.47895287113782
2023-01-25 09:00:00,0.8065528450186878,63.73487039525817,14.484584629002006,41.03037218726621,32.17622084728865
2023-01-25 10:00:00,-6.586150235110123,25.024306435855912,5.903330041594733,47.07009994910616,59.97792751493108
2023-01-25 11:00:00,-4.200412514020785,67.78320548563818,1.9607598538463593,4.914839034517704,57.200912539575555
2023-01-25 12:00:00,-4.23793724690024,36.935217622087066,10.07563288866091,19.106213934635818,27.34804890392308
2023-01-25 13:00:00,-3.1643787919467545,69.97668427546128,10.939647007158092,79.05136075336478,90.18346635984604
2023-01-25 14:00:00,-3.7527772307765437,77.57743560689377,8.62590860188222,45.395883304785976,52.48021850635211
2023-01-25 15:00:00,18.839363516144658,76.27709552867643,3.102268397000944,30.166224163114887,76.12619251985502
2023-01-25 16:00:00,-1.8153962020384835,58.67506771855224,7.566839125040331,38.401907396495815,51.08458240923492
2023-01-25 17:00:00,5.555027749573844,56.41189246175258,4.682846048536941,85.43995133256801,103.52615779283667
2023-01-25 18:00:00,30.35547844577053,30.00131729375882,6.411997922500336,74.8999017404957,80.25913513361269
2023-01-25 19:00:00,11.328273811829256,74.27423052821949,9.678278637669958,27.231539718108277,32.6204098527778
2023-01-25 20:00:00,20.040098233446223,38.99865663127001,11.178221140362519,11.750184021237331,11.102316032507971
2023-01-25 21:00:00,-2.2456057959266573,54.76867959725626,3.4833703635201467,25.19982216440717,56.32422839813508
2023-01-25 22:00:00,-1.3469941536098151,39.89918650492617,6.0798804097043,92.07564510547337,105.9749891694018
2023-01-25 23:00:00,-8.16091226800845,29.36798540997852,4.037423564874437,58.15888378497554,82.48860096577083
2023-01-26 00:00:00,-2.3979221617525956,64.06903878242156,2.9794742079280367,53.34802087447829,92.70702828093395
2023-01-26 01:00:00,2.536565256438138,23.803242437603267,11.750808299937576,59.63935996924615,41.387151903498584
2023-01-26 02:00:00,-2.0345282075463933,72.405166388834,13.638790416554887,36.60282657465152,23.73332278365485
2023-01-26 03:00:00,-6.0083859809324975,42.231075668278166,5.553482785268651,80.71070203195127,96.68518235871004
2023-01-26 04:00:00,-4.571385800472964,20.009428510313974,11.269183865606504,52.32862493002498,33.69861315602113
2023-01-26 05:00:00,10.735044561472659,55.77903974660609,13.454929340466165,11.674790276879554,1.4310412964273573
2023-01-26 06:00:00,-0.714982671739337,23.279633596932218,12.691863157953474,12.906512482906296,0.0
2023-01-26 07:00:00,6.392143747163395,39.33186904746296,2.7422008280883885,53.685914650261836,82.65125733630505
2023-01-26 08:00:00,12.65377718846856,69.48835412190013,14.344378222700419,93.65702180708392,56.552205953416866
2023-01-26 09:00:00,21.067767288321438,24.38827351353061,5.650146606441937,30.835212167619876,57.99172435199234
2023-01-26 10:00:00,-8.230953707150547,78.75369446492016,5.088609917607545,86.95411688592183,106.43828904791494
2023-01-26 11:00:00,25.973467950906922,20.267394586100817,0.936469909166705,76.40955865788793,116.31565657351474
2023-01-26 12:00:00,18.25551752709085,37.277670844133155,7.292604811573245,24.781244290690687,46.16146715048443
2023-01-26 13:00:00,-6.320843562300764,71.863283930645,1.6352042346139306,3.6340748316242455,52.67389694577627
2023-01-26 14:00:00,29.311038084804977,42.138910481051475,3.7280973139113898,10.184726514238275,42.49302055967974
2023-01-26 15:00:00,31.439258023931593,27.132467164620948,4.754139326509221,72.84939338474402,102.73782630495172
2023-01-26 16:00:00,-7.251491806531131,45.216374316029956,12.13239485237526,19.96697380406467,23.109509354217145
2023-01-26 17:00:00,2.459494166624168,38.927530046916786,13.132329755938448,37.12709205053938,21.6679383034821
2023-01-26 18:00:00,26.279057590687756,78.98983315123884,4.536994761922045,50.16991660064248,84.53579163323829
2023-01-26 19:00:00,23.671686067264623,41.93435423096002,12.880471818668608,72.54681684501628,48.86773321412604
2023-01-26 20:00:00,-1.6965541289630206,75.2252730243205,12.858464060546865,11.323122325912538,11.97299573386151
2023-01-26 21:00:00,-0.5792804498480368,82.43105013675142,11.469764255773104,40.636640527746145,38.06079166706934
2023-01-26 22:00:00,6.671244625612189,50.36721937035706,2.200426710227723,48.50729091426954,77.71537423285652
2023-01-26 23:00:00,11.803534333595959,83.69602006980745,10.354842703510934,54.08270639715397,51.62337668157474
2023-01-27 00:00:00,17.821464718863318,46.4122637774235,14.175360968708532,81.83606413952167,53.979962962812316
2023-01-27 01:00:00,6.601113780639757,87.48548915430757,10.238107181507356,17.16781950432169,24.385481349269146
2023-01-27 02:00:00,10.814062225991655,26.250266716790104,4.974252736617509,80.78314518266222,94.66891848183259
2023-01-27 03:00:00,23.636192216019047,68.091348655227,7.5086897614624695,69.28784276966522,76.13178994230091
2023-01-27 04:00:00,-8.349255869923095,54.56698283198501,9.685875650265805,55.58708141989593,53.041913838474755
2023-01-27 05:00:00,1.3596624954809347,47.1354163818953,7.658556130927553,69.95278704025719,81.362358786013
2023-01-27 06:00:00,22.100731364804858,64.28983151240206,1.7992941259645474,41.20177389516564,88.06031752699072
2023-01-27 07:00:00,30.28430769592397,69.26999641440318,4.68096066978031,13.839758596812457,51.47268070486231
2023-01-27 08:00:00,13.025484895204976,20.305428875521635,12.035940458304488,66.57652402653673,51.53742257016453
2023-01-27 09:00:00,13.945106836939203,31.68671621230391,12.921270691432762,52.46723066856222,36.107817286883495
2023-01-27 10:00:00,-5.177259489710078,69.91322354440231,2.0595004907335532,63.93748005427755,112.06794275489159
2023-01-27 11:00:00,10.13355650705546,66.64697895047445,14.285801285980869,33.799878102849,16.640995530894045
2023-01-27 12:00:00,13.967776990476043,87.62332535900741,4.93233926772914,90.6866577339836,113.26412002770512
2023-01-27 13:00:00,0.9111726635628354,73.2726453175548,9.9347060809608,58.736986857557696,55.4650418127964
2023-01-27 14:00:00,2.1159453927221428,86.55408954119366,11.277377189350217,8.540248429087383,15.611227117895453
2023-01-27 15:00:00,6.977787339708019,69.1778351074365,12.179193519568251,44.980399070442864,43.74776815151256
2023-01-27 16:00:00,-9.096796100002313,40.863654604761024,14.186245533388952,75.63560547436343,54.24992449480885
2023-01-27 17:00:00,4.493562451243022,27.375544557559955,4.693793220432339,79.41345617322723,100.33843358836542
2023-01-27 18:00:00,-0.4848396851554906,74.7276704341455,12.877596818273318,49.45970527637588,31.15435488381603
2023-01-27 19:00:00,4.737380848006159,65.09044550331411,1.9753035515431057,89.4747570831301,130.13710307275505
2023-01-27 20:00:00,-4.610704068133695,23.373020867530737,10.57561359530389,26.766843719429755,14.017418056170147
2023-01-27 21:00:00,30.07372763329527,45.20353261306848,11.129665942709789,41.05986972382666,40.73085920873781
2023-01-27 22:00:00,16.71166040993219,86.97598708390004,10.165848618019806,89.859691056897,86.61478453934332
2023-01-27 23:00:00,20.559604361502032,55.02808019971408,3.7847210420272948,89.62567164715789,117.29521471720194
2023-01-28 00:00:00,25.512705737330222,50.291039521379325,13.095647205228051,68.57127688246808,42.77475164463725
2023-01-28 01:00:00,12.429898951807576,52.03897236115058,2.532876950555925,85.89805471222202,122.31769165275884
2023-01-28 02:00:00,-6.088587036065934,34.62179068036146,0.8045218728124626,8.877326695623267,52.67873639798415
2023-01-28 03:00:00,14.169794381834649,45.80950196053567,10.761974859178682,86.49949762077763,71.20934963856995
2023-01-28 04:00:00,16.407850310939562,45.88692791910236,7.132135728491005,32.061990655022676,44.17582632653841
2023-01-28 05:00:00,23.544776338294852,23.664851413123067,12.73647029938014,17.833151242821632,0.0
2023-01-28 06:00:00,9.424679580335571,73.72973399625428,5.750957115873884,23.936983634204633,55.61338596518749
2023-01-28 07:00:00,-4.258886374199631,49.15531023327153,2.5241788276156925,41.79685080138871,89.67809413887161
2023-01-28 08:00:00,2.7699157609426006,77.55259207714963,12.546632887048046,25.119200460446724,36.20724046014712
2023-01-28 09:00:00,6.338703337938579,79.52436007839268,8.233644474601075,32.0567586016499,50.86783545942433
2023-01-28 10:00:00,19.066275859922055,34.839583828906065,2.8379368858553233,13.497848607164208,59.159917597573575
2023-01-28 11:00:00,15.685023710101035,66.01474375190901,10.805759978796686,29.617676555899852,34.02876329076094
2023-01-28 12:00:00,6.024352665403082,53.05972629140872,7.666704577342508,57.22838145420012,70.55554350877036
2023-01-28 13:00:00,34.39318619568409,81.61097165450396,9.064694733604798,44.185370809106395,54.63627405452573
2023-01-28 14:00:00,17.259866871059923,35.10184754235179,6.913475073098728,34.67187612359112,51.165879668962624
2023-01-28 15:00:00,0.6752056281197518,67.4469240217031,12.430634757270095,74.6452128857114,63.73977484959141
2023-01-28 16:00:00,-5.419788732081832,62.54264855769058,12.443440735245748,89.3509971393318,68.87982510239317
2023-01-28 17:00:00,-3.1213387367050585,40.671103430028296,10.640832327365793,75.6789222902397,65.08572538190353
2023-01-28 18:00:00,1.0680977773028655,29.562063255582082,1.5810206609469342,33.200070211767915,74.27521492080864
2023-01-28 19:00:00,-2.769338203319995,65.61478323340936,12.582807928561033,74.44421678375537,63.89630701753363
2023-01-28 20:00:00,-1.6044839176912404,71.70182206926314,10.065194707993648,15.19801824740512,20.842644613670085
2023-01-28 21:00:00,2.8292825912231194,42.0939140634345,10.455362490064493,13.031798809129091,16.309698366629448
2023-01-28 22:00:00,-2.198188211736033,65.13828228156197,5.444742606058075,34.562703703615895,73.01413373417823
2023-01-28 23:00:00,30.354444108189135,47.65916353280523,13.1891933423551,80.7702369044057,64.02235628123981
2023-01-29 00:00:00,-6.3894814452261,69.92448182978325,10.880574003522861,24.634824724230185,36.03578137217002
2023-01-29 01:00:00,13.60301253066146,33.94506924258371,1.688856997937917,6.325340889867959,53.5271607716117
2023-01-29 02:00:00,8.467857214534767,82.3150501845322,6.11667051609244,13.170953520635509,48.02140809138277
2023-01-29 03:00:00,34.20703776088729,40.118671752590586,13.295705429402126,85.87449685295802,65.25598551938853
2023-01-29 04:00:00,-4.9582494024376444,45.7450191429307,0.7079505254606849,63.37832847472876,114.11319162872039
2023-01-29 05:00:00,7.903501957058374,24.066436645624485,14.421249294630742,25.320116336997668,0.0
2023-01-29 06:00:00,33.6261694973916,27.805854862489348,10.187438524793443,55.52958253281813,42.47043783953593
2023-01-29 07:00:00,28.94782066522911,56.11033318986297,9.47063966465065,52.75796224253504,62.62245861576062
2023-01-29 08:00:00,26.7682431927176,38.73148737095801,4.058388847319871,65.54359784406613,88.50478473400113
2023-01-29 09:00:00,1.6056272170222918,78.4836158019536,3.731876831087656,23.31875544216163,62.33373941239135
2023-01-29 10:00:00,-2.3100585674470384,21.028537205846767,14.130873292328932,86.44029871943977,46.43277502009849
2023-01-29 11:00:00,20.088944896599394,46.536583407035536,4.474086813511841,30.936856208001284,58.91128407252839
2023-01-29 12:00:00,31.82191951074136,43.61418827383649,11.632579450784991,69.41316539762369,49.078626301822176
2023-01-29 13:00:00,15.054330185626839,21.35293416423207,5.8968269731061875,1.612464637221489,36.53189504075505
2023-01-29 14:00:00,15.722571026145495,28.705787930035715,2.0888110617705595,37.26571298941472,74.99749240878326
2023-01-29 15:00:00,2.5990592147127884,48.95498724430447,0.16072946543038424,35.17098179588083,86.83438284960003
2023-01-29 16:00:00,24.62718199363716,54.50052091132127,8.163860055228762,54.348442858301446,66.49994156860078
2023-01-29 17:00:00,-1.583031314911448,48.30028230784084,14.636682278233991,7.27362617771965,0.0
2023-01-29 18:00:00,4.565565638190966,57.16563748884657,5.537042907138067,79.01313737261083,101.68786364294084
2023-01-29 19:00:00,9.144639737738753,61.659217243397705,5.357885009895672,21.778080176756852,58.33299226014452
2023-01-29 20:00:00,12.842467040800475,20.694667478948496,5.161374267741631,67.70378148820102,79.34085959368808
2023-01-29 21:00:00,0.9084379586786113,52.486661161745275,7.8081575595728765,80.32121232440932,84.22418026922782
2023-01-29 22:00:00,-4.832342886735841,87.44494686213118,6.609973251364403,56.18769562415131,83.23443789213665
2023-01-29 23:00:00,17.477901909873466,56.33225960906841,13.198719400905217,74.08832067219855,51.90656614684834
2023-01-30 00:00:00,2.9883748958115106,67.42795872212673,7.582811875852355,66.18603122150056,78.4948241822279
2023-01-30 01:00:00,16.155719964017553,41.83047005418182,7.616367572828532,35.55297971520076,50.72045874097839
